U+F0000||󰀀||U1F004||mahjong_red_dragon
U+FFB8B||󿮋||Reserved||U+FFB8B
U+FFB8C||󿮌||Reserved||U+FFB8C
U+FFB8D||󿮍||Reserved||U+FFB8D
U+FFB8E||󿮎||Reserved||U+FFB8E
U+FFB8F||󿮏||Reserved||U+FFB8F
U+FFB90||󿮐||Reserved||U+FFB90
U+FFB91||󿮑||Reserved||U+FFB91
U+FFB92||󿮒||Reserved||U+FFB92
U+FFB93||󿮓||Reserved||U+FFB93
U+FFB94||󿮔||Reserved||U+FFB94
U+FFB95||󿮕||Reserved||U+FFB95
U+FFB96||󿮖||Reserved||U+FFB96
U+FFB97||󿮗||Reserved||U+FFB97
U+FFB98||󿮘||Reserved||U+FFB98
U+FFB99||󿮙||Reserved||U+FFB99
U+FFB9A||󿮚||Reserved||U+FFB9A
U+FFB9B||󿮛||Reserved||U+FFB9B
U+FFB9C||󿮜||Reserved||U+FFB9C
U+FFB9D||󿮝||Reserved||U+FFB9D
U+FFB9E||󿮞||Reserved||U+FFB9E
U+FFB9F||󿮟||Reserved||U+FFB9F
U+FFBA0||󿮠||Reserved||U+FFBA0
U+FFBA1||󿮡||Reserved||U+FFBA1
U+FFBA2||󿮢||Reserved||U+FFBA2
U+FFBA3||󿮣||Reserved||U+FFBA3
U+FFBA4||󿮤||Reserved||U+FFBA4
U+FFBA5||󿮥||Reserved||U+FFBA5
U+FFBA6||󿮦||Reserved||U+FFBA6
U+FFBA7||󿮧||Reserved||U+FFBA7
U+FFBA8||󿮨||Reserved||U+FFBA8
U+FFBA9||󿮩||Reserved||U+FFBA9
U+FFBAA||󿮪||Reserved||U+FFBAA
U+FFBAB||󿮫||Reserved||U+FFBAB
U+FFBAC||󿮬||Reserved||U+FFBAC
U+FFBAD||󿮭||Reserved||U+FFBAD
U+FFBAE||󿮮||Reserved||U+FFBAE
U+FFBAF||󿮯||Reserved||U+FFBAF
U+FFBB0||󿮰||Reserved||U+FFBB0
U+FFBB1||󿮱||Reserved||U+FFBB1
U+FFBB2||󿮲||Reserved||U+FFBB2
U+FFBB3||󿮳||Reserved||U+FFBB3
U+FFBB4||󿮴||Reserved||U+FFBB4
U+FFBB5||󿮵||Reserved||U+FFBB5
U+FFBB6||󿮶||Reserved||U+FFBB6
U+FFBB7||󿮷||Reserved||U+FFBB7
U+FFBB8||󿮸||Reserved||U+FFBB8
U+FFBB9||󿮹||Reserved||U+FFBB9
U+FFBBA||󿮺||Reserved||U+FFBBA
U+FFBBB||󿮻||Reserved||U+FFBBB
U+FFBBC||󿮼||Reserved||U+FFBBC
U+FFBBD||󿮽||Reserved||U+FFBBD
U+FFBBE||󿮾||Reserved||U+FFBBE
U+FFBBF||󿮿||Reserved||U+FFBBF
U+FFBC0||󿯀||Reserved||U+FFBC0
U+FFBC1||󿯁||Reserved||U+FFBC1
U+FFBC2||󿯂||Reserved||U+FFBC2
U+FFBC3||󿯃||Reserved||U+FFBC3
U+FFBC4||󿯄||Reserved||U+FFBC4
U+FFBC5||󿯅||Reserved||U+FFBC5
U+FFBC6||󿯆||Reserved||U+FFBC6
U+FFBC7||󿯇||Reserved||U+FFBC7
U+FFBC8||󿯈||Reserved||U+FFBC8
U+FFBC9||󿯉||Reserved||U+FFBC9
U+FFBCA||󿯊||Reserved||U+FFBCA
U+FFBCB||󿯋||Reserved||U+FFBCB
U+FFBCC||󿯌||Reserved||U+FFBCC
U+FFBCD||󿯍||Reserved||U+FFBCD
U+FFBCE||󿯎||Reserved||U+FFBCE
U+FFBCF||󿯏||Reserved||U+FFBCF
U+FFBD0||󿯐||Reserved||U+FFBD0
U+FFBD1||󿯑||Reserved||U+FFBD1
U+FFBD2||󿯒||Reserved||U+FFBD2
U+FFBD3||󿯓||Reserved||U+FFBD3
U+FFBD4||󿯔||Reserved||U+FFBD4
U+FFBD5||󿯕||Reserved||U+FFBD5
U+FFBD6||󿯖||Reserved||U+FFBD6
U+FFBD7||󿯗||Reserved||U+FFBD7
U+FFBD8||󿯘||Reserved||U+FFBD8
U+FFBD9||󿯙||Reserved||U+FFBD9
U+FFBDA||󿯚||Reserved||U+FFBDA
U+FFBDB||󿯛||Reserved||U+FFBDB
U+FFBDC||󿯜||Reserved||U+FFBDC
U+FFBDD||󿯝||Reserved||U+FFBDD
U+FFBDE||󿯞||Reserved||U+FFBDE
U+FFBDF||󿯟||Reserved||U+FFBDF
U+FFBE0||󿯠||Reserved||U+FFBE0
U+FFBE1||󿯡||Reserved||U+FFBE1
U+FFBE2||󿯢||Reserved||U+FFBE2
U+FFBE3||󿯣||Reserved||U+FFBE3
U+FFBE4||󿯤||Reserved||U+FFBE4
U+FFBE5||󿯥||Reserved||U+FFBE5
U+FFBE6||󿯦||Reserved||U+FFBE6
U+FFBE7||󿯧||Reserved||U+FFBE7
U+FFBE8||󿯨||Reserved||U+FFBE8
U+FFBE9||󿯩||Reserved||U+FFBE9
U+FFBEA||󿯪||Reserved||U+FFBEA
U+FFBEB||󿯫||Reserved||U+FFBEB
U+FFBEC||󿯬||Reserved||U+FFBEC
U+FFBED||󿯭||Reserved||U+FFBED
U+FFBEE||󿯮||Reserved||U+FFBEE
U+FFBEF||󿯯||Reserved||U+FFBEF
U+FFBF0||󿯰||Reserved||U+FFBF0
U+FFBF1||󿯱||Reserved||U+FFBF1
U+FFBF2||󿯲||Reserved||U+FFBF2
U+FFBF3||󿯳||Reserved||U+FFBF3
U+FFBF4||󿯴||Reserved||U+FFBF4
U+FFBF5||󿯵||Reserved||U+FFBF5
U+FFBF6||󿯶||Reserved||U+FFBF6
U+FFBF7||󿯷||Reserved||U+FFBF7
U+FFBF8||󿯸||Reserved||U+FFBF8
U+FFBF9||󿯹||Reserved||U+FFBF9
U+FFBFA||󿯺||Reserved||U+FFBFA
U+FFBFB||󿯻||Reserved||U+FFBFB
U+FFBFC||󿯼||Reserved||U+FFBFC
U+FFBFD||󿯽||Reserved||U+FFBFD
U+FFBFE||󿯾||Reserved||U+FFBFE
U+FFBFF||󿯿||Reserved||U+FFBFF
U+FFC00||󿰀||Reserved||U+FFC00
U+FFC01||󿰁||Reserved||U+FFC01
U+FFC02||󿰂||Reserved||U+FFC02
U+FFC03||󿰃||Reserved||U+FFC03
U+FFC04||󿰄||Reserved||U+FFC04
U+FFC05||󿰅||Reserved||U+FFC05
U+FFC06||󿰆||Reserved||U+FFC06
U+FFC07||󿰇||Reserved||U+FFC07
U+FFC08||󿰈||Reserved||U+FFC08
U+FFC09||󿰉||Reserved||U+FFC09
U+FFC0A||󿰊||Reserved||U+FFC0A
U+FFC0B||󿰋||Reserved||U+FFC0B
U+FFC0C||󿰌||Reserved||U+FFC0C
U+FFC0D||󿰍||Reserved||U+FFC0D
U+FFC0E||󿰎||Reserved||U+FFC0E
U+FFC0F||󿰏||Reserved||U+FFC0F
U+FFC10||󿰐||Reserved||U+FFC10
U+FFC11||󿰑||Reserved||U+FFC11
U+FFC12||󿰒||Reserved||U+FFC12
U+FFC13||󿰓||Reserved||U+FFC13
U+FFC14||󿰔||Reserved||U+FFC14
U+FFC15||󿰕||Reserved||U+FFC15
U+FFC16||󿰖||Reserved||U+FFC16
U+FFC17||󿰗||Reserved||U+FFC17
U+FFC18||󿰘||Reserved||U+FFC18
U+FFC19||󿰙||Reserved||U+FFC19
U+FFC1A||󿰚||Reserved||U+FFC1A
U+FFC1B||󿰛||Reserved||U+FFC1B
U+FFC1C||󿰜||Reserved||U+FFC1C
U+FFC1D||󿰝||Reserved||U+FFC1D
U+FFC1E||󿰞||Reserved||U+FFC1E
U+FFC1F||󿰟||Reserved||U+FFC1F
U+FFC20||󿰠||Reserved||U+FFC20
U+FFC21||󿰡||Reserved||U+FFC21
U+FFC22||󿰢||Reserved||U+FFC22
U+FFC23||󿰣||Reserved||U+FFC23
U+FFC24||󿰤||Reserved||U+FFC24
U+FFC25||󿰥||Reserved||U+FFC25
U+FFC26||󿰦||Reserved||U+FFC26
U+FFC27||󿰧||Reserved||U+FFC27
U+FFC28||󿰨||Reserved||U+FFC28
U+FFC29||󿰩||Reserved||U+FFC29
U+FFC2A||󿰪||Reserved||U+FFC2A
U+FFC2B||󿰫||Reserved||U+FFC2B
U+FFC2C||󿰬||Reserved||U+FFC2C
U+FFC2D||󿰭||Reserved||U+FFC2D
U+FFC2E||󿰮||Reserved||U+FFC2E
U+FFC2F||󿰯||Reserved||U+FFC2F
U+FFC30||󿰰||Reserved||U+FFC30
U+FFC31||󿰱||Reserved||U+FFC31
U+FFC32||󿰲||Reserved||U+FFC32
U+FFC33||󿰳||Reserved||U+FFC33
U+FFC34||󿰴||Reserved||U+FFC34
U+FFC35||󿰵||Reserved||U+FFC35
U+FFC36||󿰶||Reserved||U+FFC36
U+FFC37||󿰷||Reserved||U+FFC37
U+FFC38||󿰸||Reserved||U+FFC38
U+FFC39||󿰹||Reserved||U+FFC39
U+FFC3A||󿰺||Reserved||U+FFC3A
U+FFC3B||󿰻||Reserved||U+FFC3B
U+FFC3C||󿰼||Reserved||U+FFC3C
U+FFC3D||󿰽||Reserved||U+FFC3D
U+FFC3E||󿰾||Reserved||U+FFC3E
U+FFC3F||󿰿||Reserved||U+FFC3F
U+FFC40||󿱀||Reserved||U+FFC40
U+FFC41||󿱁||Reserved||U+FFC41
U+FFC42||󿱂||Reserved||U+FFC42
U+FFC43||󿱃||Reserved||U+FFC43
U+FFC44||󿱄||Reserved||U+FFC44
U+FFC45||󿱅||Reserved||U+FFC45
U+FFC46||󿱆||Reserved||U+FFC46
U+FFC47||󿱇||Reserved||U+FFC47
U+FFC48||󿱈||Reserved||U+FFC48
U+FFC49||󿱉||Reserved||U+FFC49
U+FFC4A||󿱊||Reserved||U+FFC4A
U+FFC4B||󿱋||Reserved||U+FFC4B
U+FFC4C||󿱌||Reserved||U+FFC4C
U+FFC4D||󿱍||Reserved||U+FFC4D
U+FFC4E||󿱎||Reserved||U+FFC4E
U+FFC4F||󿱏||Reserved||U+FFC4F
U+FFC50||󿱐||Reserved||U+FFC50
U+FFC51||󿱑||Reserved||U+FFC51
U+FFC52||󿱒||Reserved||U+FFC52
U+FFC53||󿱓||Reserved||U+FFC53
U+FFC54||󿱔||Reserved||U+FFC54
U+FFC55||󿱕||Reserved||U+FFC55
U+FFC56||󿱖||Reserved||U+FFC56
U+FFC57||󿱗||Reserved||U+FFC57
U+FFC58||󿱘||Reserved||U+FFC58
U+FFC59||󿱙||Reserved||U+FFC59
U+FFC5A||󿱚||Reserved||U+FFC5A
U+FFC5B||󿱛||Reserved||U+FFC5B
U+FFC5C||󿱜||Reserved||U+FFC5C
U+FFC5D||󿱝||Reserved||U+FFC5D
U+FFC5E||󿱞||Reserved||U+FFC5E
U+FFC5F||󿱟||Reserved||U+FFC5F
U+FFC60||󿱠||Reserved||U+FFC60
U+FFC61||󿱡||Reserved||U+FFC61
U+FFC62||󿱢||Reserved||U+FFC62
U+FFC63||󿱣||Reserved||U+FFC63
U+FFC64||󿱤||Reserved||U+FFC64
U+FFC65||󿱥||Reserved||U+FFC65
U+FFC66||󿱦||Reserved||U+FFC66
U+FFC67||󿱧||Reserved||U+FFC67
U+FFC68||󿱨||Reserved||U+FFC68
U+FFC69||󿱩||Reserved||U+FFC69
U+FFC6A||󿱪||Reserved||U+FFC6A
U+FFC6B||󿱫||Reserved||U+FFC6B
U+FFC6C||󿱬||Reserved||U+FFC6C
U+FFC6D||󿱭||Reserved||U+FFC6D
U+FFC6E||󿱮||Reserved||U+FFC6E
U+FFC6F||󿱯||Reserved||U+FFC6F
U+FFC70||󿱰||Reserved||U+FFC70
U+FFC71||󿱱||Reserved||U+FFC71
U+FFC72||󿱲||Reserved||U+FFC72
U+FFC73||󿱳||Reserved||U+FFC73
U+FFC74||󿱴||Reserved||U+FFC74
U+FFC75||󿱵||Reserved||U+FFC75
U+FFC76||󿱶||Reserved||U+FFC76
U+FFC77||󿱷||Reserved||U+FFC77
U+FFC78||󿱸||Reserved||U+FFC78
U+FFC79||󿱹||Reserved||U+FFC79
U+FFC7A||󿱺||Reserved||U+FFC7A
U+FFC7B||󿱻||Reserved||U+FFC7B
U+FFC7C||󿱼||Reserved||U+FFC7C
U+FFC7D||󿱽||Reserved||U+FFC7D
U+FFC7E||󿱾||Reserved||U+FFC7E
U+FFC7F||󿱿||Reserved||U+FFC7F
U+FFC80||󿲀||Reserved||U+FFC80
U+FFC81||󿲁||Reserved||U+FFC81
U+FFC82||󿲂||Reserved||U+FFC82
U+FFC83||󿲃||Reserved||U+FFC83
U+FFC84||󿲄||Reserved||U+FFC84
U+FFC85||󿲅||Reserved||U+FFC85
U+FFC86||󿲆||Reserved||U+FFC86
U+FFC87||󿲇||Reserved||U+FFC87
U+FFC88||󿲈||Reserved||U+FFC88
U+FFC89||󿲉||Reserved||U+FFC89
U+FFC8A||󿲊||Reserved||U+FFC8A
U+FFC8B||󿲋||Reserved||U+FFC8B
U+FFC8C||󿲌||Reserved||U+FFC8C
U+FFC8D||󿲍||Reserved||U+FFC8D
U+FFC8E||󿲎||Reserved||U+FFC8E
U+FFC8F||󿲏||Reserved||U+FFC8F
U+FFC90||󿲐||Reserved||U+FFC90
U+FFC91||󿲑||Reserved||U+FFC91
U+FFC92||󿲒||Reserved||U+FFC92
U+FFC93||󿲓||Reserved||U+FFC93
U+FFC94||󿲔||Reserved||U+FFC94
U+FFC95||󿲕||Reserved||U+FFC95
U+FFC96||󿲖||Reserved||U+FFC96
U+FFC97||󿲗||Reserved||U+FFC97
U+FFC98||󿲘||Reserved||U+FFC98
U+FFC99||󿲙||Reserved||U+FFC99
U+FFC9A||󿲚||Reserved||U+FFC9A
U+FFC9B||󿲛||Reserved||U+FFC9B
U+FFC9C||󿲜||Reserved||U+FFC9C
U+FFC9D||󿲝||Reserved||U+FFC9D
U+FFC9E||󿲞||Reserved||U+FFC9E
U+FFC9F||󿲟||Reserved||U+FFC9F
U+FFCA0||󿲠||Reserved||U+FFCA0
U+FFCA1||󿲡||Reserved||U+FFCA1
U+FFCA2||󿲢||Reserved||U+FFCA2
U+FFCA3||󿲣||Reserved||U+FFCA3
U+FFCA4||󿲤||Reserved||U+FFCA4
U+FFCA5||󿲥||Reserved||U+FFCA5
U+FFCA6||󿲦||Reserved||U+FFCA6
U+FFCA7||󿲧||Reserved||U+FFCA7
U+FFCA8||󿲨||Reserved||U+FFCA8
U+FFCA9||󿲩||Reserved||U+FFCA9
U+FFCAA||󿲪||Reserved||U+FFCAA
U+FFCAB||󿲫||Reserved||U+FFCAB
U+FFCAC||󿲬||Reserved||U+FFCAC
U+FFCAD||󿲭||Reserved||U+FFCAD
U+FFCAE||󿲮||Reserved||U+FFCAE
U+FFCAF||󿲯||Reserved||U+FFCAF
U+FFCB0||󿲰||Reserved||U+FFCB0
U+FFCB1||󿲱||Reserved||U+FFCB1
U+FFCB2||󿲲||Reserved||U+FFCB2
U+FFCB3||󿲳||Reserved||U+FFCB3
U+FFCB4||󿲴||Reserved||U+FFCB4
U+FFCB5||󿲵||Reserved||U+FFCB5
U+FFCB6||󿲶||Reserved||U+FFCB6
U+FFCB7||󿲷||Reserved||U+FFCB7
U+FFCB8||󿲸||Reserved||U+FFCB8
U+FFCB9||󿲹||Reserved||U+FFCB9
U+FFCBA||󿲺||Reserved||U+FFCBA
U+FFCBB||󿲻||Reserved||U+FFCBB
U+FFCBC||󿲼||Reserved||U+FFCBC
U+FFCBD||󿲽||Reserved||U+FFCBD
U+FFCBE||󿲾||Reserved||U+FFCBE
U+FFCBF||󿲿||Reserved||U+FFCBF
U+FFCC0||󿳀||Reserved||U+FFCC0
U+FFCC1||󿳁||Reserved||U+FFCC1
U+FFCC2||󿳂||Reserved||U+FFCC2
U+FFCC3||󿳃||Reserved||U+FFCC3
U+FFCC4||󿳄||Reserved||U+FFCC4
U+FFCC5||󿳅||Reserved||U+FFCC5
U+FFCC6||󿳆||Reserved||U+FFCC6
U+FFCC7||󿳇||Reserved||U+FFCC7
U+FFCC8||󿳈||Reserved||U+FFCC8
U+FFCC9||󿳉||Reserved||U+FFCC9
U+FFCCA||󿳊||Reserved||U+FFCCA
U+FFCCB||󿳋||Reserved||U+FFCCB
U+FFCCC||󿳌||Reserved||U+FFCCC
U+FFCCD||󿳍||Reserved||U+FFCCD
U+FFCCE||󿳎||Reserved||U+FFCCE
U+FFCCF||󿳏||Reserved||U+FFCCF
U+FFCD0||󿳐||Reserved||U+FFCD0
U+FFCD1||󿳑||Reserved||U+FFCD1
U+FFCD2||󿳒||Reserved||U+FFCD2
U+FFCD3||󿳓||Reserved||U+FFCD3
U+FFCD4||󿳔||Reserved||U+FFCD4
U+FFCD5||󿳕||Reserved||U+FFCD5
U+FFCD6||󿳖||Reserved||U+FFCD6
U+FFCD7||󿳗||Reserved||U+FFCD7
U+FFCD8||󿳘||Reserved||U+FFCD8
U+FFCD9||󿳙||Reserved||U+FFCD9
U+FFCDA||󿳚||Reserved||U+FFCDA
U+FFCDB||󿳛||Reserved||U+FFCDB
U+FFCDC||󿳜||Reserved||U+FFCDC
U+FFCDD||󿳝||Reserved||U+FFCDD
U+FFCDE||󿳞||Reserved||U+FFCDE
U+FFCDF||󿳟||Reserved||U+FFCDF
U+FFCE0||󿳠||Reserved||U+FFCE0
U+FFCE1||󿳡||Reserved||U+FFCE1
U+FFCE2||󿳢||Reserved||U+FFCE2
U+FFCE3||󿳣||Reserved||U+FFCE3
U+FFCE4||󿳤||Reserved||U+FFCE4
U+FFCE5||󿳥||Reserved||U+FFCE5
U+FFCE6||󿳦||Reserved||U+FFCE6
U+FFCE7||󿳧||Reserved||U+FFCE7
U+FFCE8||󿳨||Reserved||U+FFCE8
U+FFCE9||󿳩||Reserved||U+FFCE9
U+FFCEA||󿳪||Reserved||U+FFCEA
U+FFCEB||󿳫||Reserved||U+FFCEB
U+FFCEC||󿳬||Reserved||U+FFCEC
U+FFCED||󿳭||Reserved||U+FFCED
U+FFCEE||󿳮||Reserved||U+FFCEE
U+FFCEF||󿳯||Reserved||U+FFCEF
U+FFCF0||󿳰||Reserved||U+FFCF0
U+FFCF1||󿳱||Reserved||U+FFCF1
U+FFCF2||󿳲||Reserved||U+FFCF2
U+FFCF3||󿳳||Reserved||U+FFCF3
U+FFCF4||󿳴||Reserved||U+FFCF4
U+FFCF5||󿳵||Reserved||U+FFCF5
U+FFCF6||󿳶||Reserved||U+FFCF6
U+FFCF7||󿳷||Reserved||U+FFCF7
U+FFCF8||󿳸||Reserved||U+FFCF8
U+FFCF9||󿳹||Reserved||U+FFCF9
U+FFCFA||󿳺||Reserved||U+FFCFA
U+FFCFB||󿳻||Reserved||U+FFCFB
U+FFCFC||󿳼||Reserved||U+FFCFC
U+FFCFD||󿳽||Reserved||U+FFCFD
U+FFCFE||󿳾||Reserved||U+FFCFE
U+FFCFF||󿳿||Reserved||U+FFCFF
U+FFD00||󿴀||Reserved||U+FFD00
U+FFD01||󿴁||Reserved||U+FFD01
U+FFD02||󿴂||Reserved||U+FFD02
U+FFD03||󿴃||Reserved||U+FFD03
U+FFD04||󿴄||Reserved||U+FFD04
U+FFD05||󿴅||Reserved||U+FFD05
U+FFD06||󿴆||Reserved||U+FFD06
U+FFD07||󿴇||Reserved||U+FFD07
U+FFD08||󿴈||Reserved||U+FFD08
U+FFD09||󿴉||Reserved||U+FFD09
U+FFD0A||󿴊||Reserved||U+FFD0A
U+FFD0B||󿴋||Reserved||U+FFD0B
U+FFD0C||󿴌||Reserved||U+FFD0C
U+FFD0D||󿴍||Reserved||U+FFD0D
U+FFD0E||󿴎||Reserved||U+FFD0E
U+FFD0F||󿴏||Reserved||U+FFD0F
U+FFD10||󿴐||Reserved||U+FFD10
U+FFD11||󿴑||Reserved||U+FFD11
U+FFD12||󿴒||Reserved||U+FFD12
U+FFD13||󿴓||Reserved||U+FFD13
U+FFD14||󿴔||Reserved||U+FFD14
U+FFD15||󿴕||Reserved||U+FFD15
U+FFD16||󿴖||Reserved||U+FFD16
U+FFD17||󿴗||Reserved||U+FFD17
U+FFD18||󿴘||Reserved||U+FFD18
U+FFD19||󿴙||Reserved||U+FFD19
U+FFD1A||󿴚||Reserved||U+FFD1A
U+FFD1B||󿴛||Reserved||U+FFD1B
U+FFD1C||󿴜||Reserved||U+FFD1C
U+FFD1D||󿴝||Reserved||U+FFD1D
U+FFD1E||󿴞||Reserved||U+FFD1E
U+FFD1F||󿴟||Reserved||U+FFD1F
U+FFD20||󿴠||Reserved||U+FFD20
U+FFD21||󿴡||Reserved||U+FFD21
U+FFD22||󿴢||Reserved||U+FFD22
U+FFD23||󿴣||Reserved||U+FFD23
U+FFD24||󿴤||Reserved||U+FFD24
U+FFD25||󿴥||Reserved||U+FFD25
U+FFD26||󿴦||Reserved||U+FFD26
U+FFD27||󿴧||Reserved||U+FFD27
U+FFD28||󿴨||Reserved||U+FFD28
U+FFD29||󿴩||Reserved||U+FFD29
U+FFD2A||󿴪||Reserved||U+FFD2A
U+FFD2B||󿴫||Reserved||U+FFD2B
U+FFD2C||󿴬||Reserved||U+FFD2C
U+FFD2D||󿴭||Reserved||U+FFD2D
U+FFD2E||󿴮||Reserved||U+FFD2E
U+FFD2F||󿴯||Reserved||U+FFD2F
U+FFD30||󿴰||Reserved||U+FFD30
U+FFD31||󿴱||Reserved||U+FFD31
U+FFD32||󿴲||Reserved||U+FFD32
U+FFD33||󿴳||Reserved||U+FFD33
U+FFD34||󿴴||Reserved||U+FFD34
U+FFD35||󿴵||Reserved||U+FFD35
U+FFD36||󿴶||Reserved||U+FFD36
U+FFD37||󿴷||Reserved||U+FFD37
U+FFD38||󿴸||Reserved||U+FFD38
U+FFD39||󿴹||Reserved||U+FFD39
U+FFD3A||󿴺||Reserved||U+FFD3A
U+FFD3B||󿴻||Reserved||U+FFD3B
U+FFD3C||󿴼||Reserved||U+FFD3C
U+FFD3D||󿴽||Reserved||U+FFD3D
U+FFD3E||󿴾||Reserved||U+FFD3E
U+FFD3F||󿴿||Reserved||U+FFD3F
U+FFD40||󿵀||Reserved||U+FFD40
U+FFD41||󿵁||Reserved||U+FFD41
U+FFD42||󿵂||Reserved||U+FFD42
U+FFD43||󿵃||Reserved||U+FFD43
U+FFD44||󿵄||Reserved||U+FFD44
U+FFD45||󿵅||Reserved||U+FFD45
U+FFD46||󿵆||Reserved||U+FFD46
U+FFD47||󿵇||Reserved||U+FFD47
U+FFD48||󿵈||Reserved||U+FFD48
U+FFD49||󿵉||Reserved||U+FFD49
U+FFD4A||󿵊||Reserved||U+FFD4A
U+FFD4B||󿵋||Reserved||U+FFD4B
U+FFD4C||󿵌||Reserved||U+FFD4C
U+FFD4D||󿵍||Reserved||U+FFD4D
U+FFD4E||󿵎||Reserved||U+FFD4E
U+FFD4F||󿵏||Reserved||U+FFD4F
U+FFD50||󿵐||Reserved||U+FFD50
U+FFD51||󿵑||Reserved||U+FFD51
U+FFD52||󿵒||Reserved||U+FFD52
U+FFD53||󿵓||Reserved||U+FFD53
U+FFD54||󿵔||Reserved||U+FFD54
U+FFD55||󿵕||Reserved||U+FFD55
U+FFD56||󿵖||Reserved||U+FFD56
U+FFD57||󿵗||Reserved||U+FFD57
U+FFD58||󿵘||Reserved||U+FFD58
U+FFD59||󿵙||Reserved||U+FFD59
U+FFD5A||󿵚||Reserved||U+FFD5A
U+FFD5B||󿵛||Reserved||U+FFD5B
U+FFD5C||󿵜||Reserved||U+FFD5C
U+FFD5D||󿵝||Reserved||U+FFD5D
U+FFD5E||󿵞||Reserved||U+FFD5E
U+FFD5F||󿵟||Reserved||U+FFD5F
U+FFD60||󿵠||Reserved||U+FFD60
U+FFD61||󿵡||Reserved||U+FFD61
U+FFD62||󿵢||Reserved||U+FFD62
U+FFD63||󿵣||Reserved||U+FFD63
U+FFD64||󿵤||Reserved||U+FFD64
U+FFD65||󿵥||Reserved||U+FFD65
U+FFD66||󿵦||Reserved||U+FFD66
U+FFD67||󿵧||Reserved||U+FFD67
U+FFD68||󿵨||Reserved||U+FFD68
U+FFD69||󿵩||Reserved||U+FFD69
U+FFD6A||󿵪||Reserved||U+FFD6A
U+FFD6B||󿵫||Reserved||U+FFD6B
U+FFD6C||󿵬||Reserved||U+FFD6C
U+FFD6D||󿵭||Reserved||U+FFD6D
U+FFD6E||󿵮||Reserved||U+FFD6E
U+FFD6F||󿵯||Reserved||U+FFD6F
U+FFD70||󿵰||Reserved||U+FFD70
U+FFD71||󿵱||Reserved||U+FFD71
U+FFD72||󿵲||Reserved||U+FFD72
U+FFD73||󿵳||Reserved||U+FFD73
U+FFD74||󿵴||Reserved||U+FFD74
U+FFD75||󿵵||Reserved||U+FFD75
U+FFD76||󿵶||Reserved||U+FFD76
U+FFD77||󿵷||Reserved||U+FFD77
U+FFD78||󿵸||Reserved||U+FFD78
U+FFD79||󿵹||Reserved||U+FFD79
U+FFD7A||󿵺||Reserved||U+FFD7A
U+FFD7B||󿵻||Reserved||U+FFD7B
U+FFD7C||󿵼||Reserved||U+FFD7C
U+FFD7D||󿵽||Reserved||U+FFD7D
U+FFD7E||󿵾||Reserved||U+FFD7E
U+FFD7F||󿵿||Reserved||U+FFD7F
U+FFD80||󿶀||Reserved||U+FFD80
U+FFD81||󿶁||Reserved||U+FFD81
U+FFD82||󿶂||Reserved||U+FFD82
U+FFD83||󿶃||Reserved||U+FFD83
U+FFD84||󿶄||Reserved||U+FFD84
U+FFD85||󿶅||Reserved||U+FFD85
U+FFD86||󿶆||Reserved||U+FFD86
U+FFD87||󿶇||Reserved||U+FFD87
U+FFD88||󿶈||Reserved||U+FFD88
U+FFD89||󿶉||Reserved||U+FFD89
U+FFD8A||󿶊||Reserved||U+FFD8A
U+FFD8B||󿶋||Reserved||U+FFD8B
U+FFD8C||󿶌||Reserved||U+FFD8C
U+FFD8D||󿶍||Reserved||U+FFD8D
U+FFD8E||󿶎||Reserved||U+FFD8E
U+FFD8F||󿶏||Reserved||U+FFD8F
U+FFD90||󿶐||Reserved||U+FFD90
U+FFD91||󿶑||Reserved||U+FFD91
U+FFD92||󿶒||Reserved||U+FFD92
U+FFD93||󿶓||Reserved||U+FFD93
U+FFD94||󿶔||Reserved||U+FFD94
U+FFD95||󿶕||Reserved||U+FFD95
U+FFD96||󿶖||Reserved||U+FFD96
U+FFD97||󿶗||Reserved||U+FFD97
U+FFD98||󿶘||Reserved||U+FFD98
U+FFD99||󿶙||Reserved||U+FFD99
U+FFD9A||󿶚||Reserved||U+FFD9A
U+FFD9B||󿶛||Reserved||U+FFD9B
U+FFD9C||󿶜||Reserved||U+FFD9C
U+FFD9D||󿶝||Reserved||U+FFD9D
U+FFD9E||󿶞||Reserved||U+FFD9E
U+FFD9F||󿶟||Reserved||U+FFD9F
U+FFDA0||󿶠||Reserved||U+FFDA0
U+FFDA1||󿶡||Reserved||U+FFDA1
U+FFDA2||󿶢||Reserved||U+FFDA2
U+FFDA3||󿶣||Reserved||U+FFDA3
U+FFDA4||󿶤||Reserved||U+FFDA4
U+FFDA5||󿶥||Reserved||U+FFDA5
U+FFDA6||󿶦||Reserved||U+FFDA6
U+FFDA7||󿶧||Reserved||U+FFDA7
U+FFDA8||󿶨||Reserved||U+FFDA8
U+FFDA9||󿶩||Reserved||U+FFDA9
U+FFDAA||󿶪||Reserved||U+FFDAA
U+FFDAB||󿶫||Reserved||U+FFDAB
U+FFDAC||󿶬||Reserved||U+FFDAC
U+FFDAD||󿶭||Reserved||U+FFDAD
U+FFDAE||󿶮||Reserved||U+FFDAE
U+FFDAF||󿶯||Reserved||U+FFDAF
U+FFDB0||󿶰||Reserved||U+FFDB0
U+FFDB1||󿶱||Reserved||U+FFDB1
U+FFDB2||󿶲||Reserved||U+FFDB2
U+FFDB3||󿶳||Reserved||U+FFDB3
